VARIABLES=x/c,C_p,C_f,H,Re_theta,Re_delta_star
  0.51413560E+00 -0.66829320E+00  0.30372160E-02  0.16259780E+01  0.45191916E+04  0.73481058E+04
  0.51441180E+00 -0.66753450E+00  0.30380710E-02  0.16262160E+01  0.45236310E+04  0.73564008E+04
  0.51468810E+00 -0.66695380E+00  0.30277270E-02  0.16264570E+01  0.45278877E+04  0.73644144E+04
  0.51496430E+00 -0.66637740E+00  0.30292370E-02  0.16266970E+01  0.45322284E+04  0.73725582E+04
  0.51524070E+00 -0.66552540E+00  0.30188950E-02  0.16269330E+01  0.45366699E+04  0.73808553E+04
  0.51551710E+00 -0.66481760E+00  0.30184060E-02  0.16271730E+01  0.45409896E+04  0.73889781E+04
  0.51579360E+00 -0.66395290E+00  0.30127400E-02  0.16274190E+01  0.45452799E+04  0.73970757E+04
  0.51607010E+00 -0.66321960E+00  0.30113050E-02  0.16276620E+01  0.45496437E+04  0.74052804E+04
  0.51634680E+00 -0.66260080E+00  0.30145680E-02  0.16279000E+01  0.45541209E+04  0.74136552E+04
  0.51662340E+00 -0.66181240E+00  0.30075480E-02  0.16281450E+01  0.45585078E+04  0.74219124E+04
  0.51690010E+00 -0.66097740E+00  0.30058850E-02  0.16283920E+01  0.45629136E+04  0.74302095E+04
  0.51717690E+00 -0.66022720E+00  0.30092840E-02  0.16286430E+01  0.45672102E+04  0.74383554E+04
  0.51745370E+00 -0.65940070E+00  0.30061640E-02  0.16288940E+01  0.45715950E+04  0.74466462E+04
  0.51773050E+00 -0.65870980E+00  0.29993450E-02  0.16291560E+01  0.45759336E+04  0.74549097E+04
  0.51800750E+00 -0.65816300E+00  0.30051390E-02  0.16294170E+01  0.45802911E+04  0.74632068E+04
  0.51828440E+00 -0.65742550E+00  0.30035430E-02  0.16296850E+01  0.45846759E+04  0.74715774E+04
  0.51856140E+00 -0.65670500E+00  0.29898860E-02  0.16299600E+01  0.45891069E+04  0.74800635E+04
  0.51883850E+00 -0.65589120E+00  0.29865180E-02  0.16302360E+01  0.45934644E+04  0.74884320E+04
  0.51911570E+00 -0.65508590E+00  0.29884660E-02  0.16305180E+01  0.45977526E+04  0.74967186E+04
  0.51939290E+00 -0.65445850E+00  0.29894370E-02  0.16307990E+01  0.46021080E+04  0.75051123E+04
  0.51967010E+00 -0.65379310E+00  0.29791570E-02  0.16310860E+01  0.46064655E+04  0.75135396E+04
  0.51994740E+00 -0.65308950E+00  0.29677340E-02  0.16313810E+01  0.46106739E+04  0.75217674E+04
  0.52022480E+00 -0.65232230E+00  0.29677300E-02  0.16316700E+01  0.46150608E+04  0.75302556E+04
  0.52050220E+00 -0.65157630E+00  0.29572630E-02  0.16319620E+01  0.46194897E+04  0.75388341E+04
  0.52077970E+00 -0.65070740E+00  0.29528610E-02  0.16322600E+01  0.46238073E+04  0.75472572E+04
  0.52105720E+00 -0.65004200E+00  0.29586100E-02  0.16325570E+01  0.46281921E+04  0.75557874E+04
  0.52133480E+00 -0.64937650E+00  0.29345550E-02  0.16328640E+01  0.46324215E+04  0.75641139E+04
  0.52161240E+00 -0.64876190E+00  0.29385900E-02  0.16331700E+01  0.46367643E+04  0.75726231E+04
  0.52189010E+00 -0.64808380E+00  0.29375750E-02  0.16334790E+01  0.46409580E+04  0.75809076E+04
  0.52216780E+00 -0.64715550E+00  0.29262690E-02  0.16337900E+01  0.46452567E+04  0.75893769E+04
  0.52244560E+00 -0.64642220E+00  0.29194470E-02  0.16340950E+01  0.46496793E+04  0.75980163E+04
  0.52272340E+00 -0.64574830E+00  0.29080620E-02  0.16344030E+01  0.46540347E+04  0.76065654E+04
  0.52300140E+00 -0.64518460E+00  0.29420060E-02  0.16347100E+01  0.46583397E+04  0.76150347E+04
  0.52327930E+00 -0.64459970E+00  0.29205080E-02  0.16350200E+01  0.46626657E+04  0.76235544E+04
  0.52355730E+00 -0.64381980E+00  0.29111780E-02  0.16353300E+01  0.46669581E+04  0.76320174E+04
  0.52383540E+00 -0.64295090E+00  0.29091150E-02  0.16356410E+01  0.46712421E+04  0.76404741E+04
  0.52411350E+00 -0.64215830E+00  0.29342210E-02  0.16359490E+01  0.46755261E+04  0.76489203E+04
  0.52439160E+00 -0.64149710E+00  0.28966280E-02  0.16362520E+01  0.46799319E+04  0.76575492E+04
  0.52466980E+00 -0.64091210E+00  0.29026130E-02  0.16365500E+01  0.46844007E+04  0.76662537E+04
  0.52494810E+00 -0.64036110E+00  0.29003060E-02  0.16368520E+01  0.46887267E+04  0.76747503E+04
  0.52522640E+00 -0.63955160E+00  0.29249270E-02  0.16371430E+01  0.46931598E+04  0.76833729E+04
  0.52550480E+00 -0.63853010E+00  0.29057630E-02  0.16374360E+01  0.46975299E+04  0.76919031E+04
  0.52578320E+00 -0.63783490E+00  0.28919080E-02  0.16377270E+01  0.47019693E+04  0.77005404E+04
  0.52606170E+00 -0.63718220E+00  0.29293780E-02  0.16380160E+01  0.47062491E+04  0.77089110E+04
  0.52634010E+00 -0.63655910E+00  0.29008350E-02  0.16383030E+01  0.47107284E+04  0.77176008E+04
  0.52661870E+00 -0.63591490E+00  0.28884550E-02  0.16385870E+01  0.47152413E+04  0.77263305E+04
  0.52689730E+00 -0.63502900E+00  0.28966210E-02  0.16388680E+01  0.47197542E+04  0.77350539E+04
  0.52717600E+00 -0.63418550E+00  0.29115730E-02  0.16391520E+01  0.47242083E+04  0.77436975E+04
  0.52745470E+00 -0.63338450E+00  0.29023450E-02  0.16394370E+01  0.47286561E+04  0.77523348E+04
  0.52773350E+00 -0.63280380E+00  0.29001110E-02  0.16397240E+01  0.47331039E+04  0.77609847E+04
  0.52801230E+00 -0.63221890E+00  0.29039850E-02  0.16400130E+01  0.47375706E+04  0.77696766E+04
  0.52829120E+00 -0.63132880E+00  0.28845090E-02  0.16403070E+01  0.47419155E+04  0.77781942E+04
  0.52857010E+00 -0.63048950E+00  0.28814650E-02  0.16406050E+01  0.47464074E+04  0.77869827E+04
  0.52884910E+00 -0.62972240E+00  0.28601270E-02  0.16408970E+01  0.47509497E+04  0.77958174E+04
  0.52912810E+00 -0.62909500E+00  0.28552780E-02  0.16412000E+01  0.47554185E+04  0.78045954E+04
  0.52940710E+00 -0.62842960E+00  0.28505420E-02  0.16415060E+01  0.47598243E+04  0.78132789E+04
  0.52968630E+00 -0.62786160E+00  0.28532750E-02  0.16418140E+01  0.47642364E+04  0.78219918E+04
  0.52996540E+00 -0.62725130E+00  0.28759750E-02  0.16421210E+01  0.47686695E+04  0.78307362E+04
  0.53024460E+00 -0.62616200E+00  0.28369160E-02  0.16424300E+01  0.47730060E+04  0.78393294E+04
  0.53052390E+00 -0.62544140E+00  0.28517680E-02  0.16427410E+01  0.47773929E+04  0.78480171E+04
  0.53080320E+00 -0.62469540E+00  0.28336610E-02  0.16430450E+01  0.47820045E+04  0.78570492E+04
  0.53108260E+00 -0.62409360E+00  0.28404790E-02  0.16433550E+01  0.47864355E+04  0.78658125E+04
  0.53136190E+00 -0.62347900E+00  0.28577800E-02  0.16436650E+01  0.47908161E+04  0.78744960E+04
  0.53164140E+00 -0.62293640E+00  0.28421250E-02  0.16439750E+01  0.47953521E+04  0.78834399E+04
  0.53192090E+00 -0.62212260E+00  0.28319300E-02  0.16442920E+01  0.47996781E+04  0.78920709E+04
  0.53220050E+00 -0.62116470E+00  0.28442160E-02  0.16446070E+01  0.48041049E+04  0.79008678E+04
  0.53248010E+00 -0.62046960E+00  0.28265230E-02  0.16449220E+01  0.48084351E+04  0.79095051E+04
  0.53275970E+00 -0.61957530E+00  0.28356000E-02  0.16452320E+01  0.48129060E+04  0.79183440E+04
  0.53303940E+00 -0.61902000E+00  0.28252880E-02  0.16455480E+01  0.48173328E+04  0.79271535E+04
  0.53331920E+00 -0.61840540E+00  0.28320120E-02  0.16458570E+01  0.48217785E+04  0.79359588E+04
  0.53359900E+00 -0.61760010E+00  0.28316020E-02  0.16461740E+01  0.48261675E+04  0.79447095E+04
  0.53387880E+00 -0.61679050E+00  0.28282340E-02  0.16464900E+01  0.48305271E+04  0.79534161E+04
  0.53415860E+00 -0.61595550E+00  0.28419990E-02  0.16468070E+01  0.48349560E+04  0.79622382E+04
  0.53443860E+00 -0.61529010E+00  0.28058170E-02  0.16471250E+01  0.48392568E+04  0.79708629E+04
  0.53471860E+00 -0.61458220E+00  0.28038760E-02  0.16474440E+01  0.48436038E+04  0.79795695E+04
  0.53499860E+00 -0.61395920E+00  0.28279850E-02  0.16477570E+01  0.48480936E+04  0.79884840E+04
  0.53527870E+00 -0.61336150E+00  0.28030080E-02  0.16480750E+01  0.48525540E+04  0.79973712E+04
  0.53555880E+00 -0.61224260E+00  0.28128720E-02  0.16483970E+01  0.48569283E+04  0.80061471E+04
  0.53583890E+00 -0.61151780E+00  0.28138280E-02  0.16487160E+01  0.48613929E+04  0.80150553E+04
  0.53611910E+00 -0.61092440E+00  0.28270570E-02  0.16490410E+01  0.48656874E+04  0.80237157E+04
  0.53639940E+00 -0.61024200E+00  0.28239190E-02  0.16493630E+01  0.48700533E+04  0.80324853E+04
  0.53667970E+00 -0.60962740E+00  0.27969830E-02  0.16496850E+01  0.48743709E+04  0.80411730E+04
  0.53696000E+00 -0.60905940E+00  0.28001250E-02  0.16500050E+01  0.48787956E+04  0.80500371E+04
  0.53724040E+00 -0.60802100E+00  0.28174260E-02  0.16503190E+01  0.48833337E+04  0.80590587E+04
  0.53752080E+00 -0.60727920E+00  0.28118840E-02  0.16506390E+01  0.48876954E+04  0.80678220E+04
  0.53780130E+00 -0.60664770E+00  0.27952010E-02  0.16509520E+01  0.48921915E+04  0.80767701E+04
  0.53808180E+00 -0.60590170E+00  0.27741640E-02  0.16512710E+01  0.48965868E+04  0.80855922E+04
  0.53836240E+00 -0.60531680E+00  0.27704200E-02  0.16515840E+01  0.49010808E+04  0.80945487E+04
  0.53864300E+00 -0.60474460E+00  0.27636430E-02  0.16518990E+01  0.49054341E+04  0.81032847E+04
  0.53892370E+00 -0.60374850E+00  0.27770370E-02  0.16522050E+01  0.49099428E+04  0.81122328E+04
  0.53920440E+00 -0.60283720E+00  0.27677530E-02  0.16525080E+01  0.49144746E+04  0.81212103E+04
  0.53948510E+00 -0.60225230E+00  0.27515140E-02  0.16528110E+01  0.49190610E+04  0.81302802E+04
  0.53976590E+00 -0.60172670E+00  0.27676870E-02  0.16531120E+01  0.49234941E+04  0.81390876E+04
  0.54004670E+00 -0.60098920E+00  0.27634340E-02  0.16534080E+01  0.49281456E+04  0.81482352E+04
  0.54032760E+00 -0.60031100E+00  0.27318050E-02  0.16537010E+01  0.49325934E+04  0.81570363E+04
  0.54060850E+00 -0.59942090E+00  0.27452940E-02  0.16539860E+01  0.49372239E+04  0.81660978E+04
  0.54088940E+00 -0.59846300E+00  0.27380110E-02  0.16542730E+01  0.49416528E+04  0.81748422E+04
  0.54117050E+00 -0.59776370E+00  0.27251660E-02  0.16545430E+01  0.49464030E+04  0.81840318E+04
  0.54145150E+00 -0.59717030E+00  0.27347250E-02  0.16548070E+01  0.49511574E+04  0.81932088E+04
  0.54173260E+00 -0.59657690E+00  0.27461900E-02  0.16550730E+01  0.49558110E+04  0.82022283E+04
  0.54201370E+00 -0.59579270E+00  0.27250450E-02  0.16553340E+01  0.49605864E+04  0.82114263E+04
  0.54229490E+00 -0.59484330E+00  0.27254420E-02  0.16555910E+01  0.49653156E+04  0.82205340E+04
  0.54257610E+00 -0.59394050E+00  0.27237130E-02  0.16558490E+01  0.49700427E+04  0.82296417E+04
  0.54285730E+00 -0.59332590E+00  0.27166590E-02  0.16561140E+01  0.49746900E+04  0.82386528E+04
  0.54313870E+00 -0.59263930E+00  0.27124320E-02  0.16563710E+01  0.49794507E+04  0.82478151E+04
  0.54342000E+00 -0.59205010E+00  0.27114640E-02  0.16566260E+01  0.49843269E+04  0.82571643E+04
  0.54370140E+00 -0.59142700E+00  0.27151090E-02  0.16568850E+01  0.49891254E+04  0.82664064E+04
  0.54398280E+00 -0.59036740E+00  0.27313700E-02  0.16571480E+01  0.49938966E+04  0.82756254E+04
  0.54426430E+00 -0.58945190E+00  0.26885450E-02  0.16574080E+01  0.49987560E+04  0.82849788E+04
  0.54454580E+00 -0.58886690E+00  0.27081580E-02  0.16576760E+01  0.50034495E+04  0.82940991E+04
  0.54482730E+00 -0.58821000E+00  0.27061630E-02  0.16579400E+01  0.50082627E+04  0.83033979E+04
  0.54510890E+00 -0.58752330E+00  0.26985080E-02  0.16582090E+01  0.50130024E+04  0.83126085E+04
  0.54539050E+00 -0.58681120E+00  0.27034790E-02  0.16584750E+01  0.50178744E+04  0.83220165E+04
  0.54567220E+00 -0.58596780E+00  0.27034170E-02  0.16587410E+01  0.50227779E+04  0.83314896E+04
  0.54595390E+00 -0.58505650E+00  0.27067810E-02  0.16590170E+01  0.50275764E+04  0.83408346E+04
  0.54623570E+00 -0.58437830E+00  0.27002170E-02  0.16592970E+01  0.50324295E+04  0.83502972E+04
  0.54651750E+00 -0.58376800E+00  0.27017680E-02  0.16595800E+01  0.50372175E+04  0.83596611E+04
  0.54679930E+00 -0.58317880E+00  0.26925380E-02  0.16598670E+01  0.50421168E+04  0.83692434E+04
  0.54708120E+00 -0.58245400E+00  0.26990250E-02  0.16601600E+01  0.50467788E+04  0.83784603E+04
  0.54736300E+00 -0.58154700E+00  0.26812650E-02  0.16604530E+01  0.50516655E+04  0.83880573E+04
  0.54764500E+00 -0.58072890E+00  0.26862630E-02  0.16607440E+01  0.50565879E+04  0.83976942E+04
  0.54792700E+00 -0.58009310E+00  0.26804630E-02  0.16610380E+01  0.50614599E+04  0.84072765E+04
  0.54820900E+00 -0.57946160E+00  0.26657040E-02  0.16613390E+01  0.50662227E+04  0.84167118E+04
  0.54849110E+00 -0.57882580E+00  0.26771000E-02  0.16616250E+01  0.50712144E+04  0.84264579E+04
  0.54877320E+00 -0.57813490E+00  0.26825120E-02  0.16619200E+01  0.50760843E+04  0.84360465E+04
  0.54905530E+00 -0.57708380E+00  0.26364560E-02  0.16622160E+01  0.50809563E+04  0.84456456E+04
  0.54933750E+00 -0.57618520E+00  0.26572990E-02  0.16625050E+01  0.50857863E+04  0.84551481E+04
  0.54961970E+00 -0.57557480E+00  0.26477090E-02  0.16627880E+01  0.50908032E+04  0.84649257E+04
  0.54990200E+00 -0.57498990E+00  0.26559860E-02  0.16630650E+01  0.50958264E+04  0.84746928E+04
  0.55018430E+00 -0.57423970E+00  0.26477260E-02  0.16633390E+01  0.51008958E+04  0.84845208E+04
  0.55046670E+00 -0.57330300E+00  0.26530170E-02  0.16636070E+01  0.51059421E+04  0.84942816E+04
  0.55074900E+00 -0.57235350E+00  0.26249350E-02  0.16638790E+01  0.51109632E+04  0.85040256E+04
  0.55103140E+00 -0.57170500E+00  0.26340700E-02  0.16641400E+01  0.51160977E+04  0.85139019E+04
  0.55131390E+00 -0.57105230E+00  0.26462610E-02  0.16644060E+01  0.51211167E+04  0.85236207E+04
  0.55159630E+00 -0.57031900E+00  0.26408650E-02  0.16646730E+01  0.51261567E+04  0.85333752E+04
  0.55187890E+00 -0.56932720E+00  0.26303600E-02  0.16649330E+01  0.51313290E+04  0.85433187E+04
  0.55216150E+00 -0.56852610E+00  0.26468930E-02  0.16651980E+01  0.51364992E+04  0.85532895E+04
  0.55244400E+00 -0.56787340E+00  0.26445830E-02  0.16654650E+01  0.51416421E+04  0.85632267E+04
  0.55272670E+00 -0.56726300E+00  0.26474410E-02  0.16657370E+01  0.51467892E+04  0.85731975E+04
  0.55300930E+00 -0.56656370E+00  0.26341110E-02  0.16660140E+01  0.51519048E+04  0.85831431E+04
  0.55329200E+00 -0.56554640E+00  0.26383510E-02  0.16662900E+01  0.51570120E+04  0.85930803E+04
  0.55357480E+00 -0.56485550E+00  0.26420810E-02  0.16665700E+01  0.51620499E+04  0.86029188E+04
  0.55385760E+00 -0.56410110E+00  0.26355670E-02  0.16668510E+01  0.51672600E+04  0.86130513E+04
  0.55414040E+00 -0.56342290E+00  0.26394100E-02  0.16671300E+01  0.51724827E+04  0.86232027E+04
  0.55442320E+00 -0.56285490E+00  0.26269290E-02  0.16674210E+01  0.51776277E+04  0.86332827E+04
  0.55470610E+00 -0.56204960E+00  0.26115230E-02  0.16677130E+01  0.51827496E+04  0.86433375E+04
  0.55498900E+00 -0.56107050E+00  0.26285680E-02  0.16680100E+01  0.51878778E+04  0.86534322E+04
  0.55527200E+00 -0.56036690E+00  0.26179260E-02  0.16683160E+01  0.51930144E+04  0.86635899E+04
  0.55555500E+00 -0.55959130E+00  0.26286600E-02  0.16686260E+01  0.51980712E+04  0.86736384E+04
  0.55583800E+00 -0.55898520E+00  0.26155010E-02  0.16689490E+01  0.52031049E+04  0.86837142E+04
  0.55612110E+00 -0.55830700E+00  0.26214480E-02  0.16692710E+01  0.52082310E+04  0.86939496E+04
  0.55640410E+00 -0.55748890E+00  0.26019370E-02  0.16696040E+01  0.52134327E+04  0.87043656E+04
  0.55668730E+00 -0.55667510E+00  0.26157760E-02  0.16699420E+01  0.52183803E+04  0.87143931E+04
  0.55697040E+00 -0.55583170E+00  0.26089080E-02  0.16702860E+01  0.52235568E+04  0.87248343E+04
  0.55725370E+00 -0.55515350E+00  0.26101250E-02  0.16706380E+01  0.52285170E+04  0.87349563E+04
  0.55753680E+00 -0.55447530E+00  0.26046850E-02  0.16709960E+01  0.52336809E+04  0.87454605E+04
  0.55782010E+00 -0.55388620E+00  0.26054270E-02  0.16713610E+01  0.52386495E+04  0.87556707E+04
  0.55810340E+00 -0.55314020E+00  0.25788580E-02  0.16717320E+01  0.52436076E+04  0.87659040E+04
  0.55838670E+00 -0.55215680E+00  0.25929350E-02  0.16720980E+01  0.52488114E+04  0.87765300E+04
  0.55867010E+00 -0.55142360E+00  0.25816870E-02  0.16724750E+01  0.52538892E+04  0.87870006E+04
  0.55895350E+00 -0.55079630E+00  0.25827690E-02  0.16728560E+01  0.52589145E+04  0.87974040E+04
  0.55923690E+00 -0.54998250E+00  0.25816320E-02  0.16732410E+01  0.52639881E+04  0.88079229E+04
  0.55952040E+00 -0.54943990E+00  0.25761080E-02  0.16736240E+01  0.52690995E+04  0.88184922E+04
  0.55980390E+00 -0.54886770E+00  0.25674170E-02  0.16740160E+01  0.52741920E+04  0.88290804E+04
  0.56008740E+00 -0.54790130E+00  0.25719150E-02  0.16744120E+01  0.52791837E+04  0.88395279E+04
  0.56037100E+00 -0.54704510E+00  0.25646120E-02  0.16748000E+01  0.52844022E+04  0.88503177E+04
  0.56065460E+00 -0.54637970E+00  0.25590250E-02  0.16751950E+01  0.52897362E+04  0.88613427E+04
  0.56093820E+00 -0.54569730E+00  0.25626860E-02  0.16755960E+01  0.52948371E+04  0.88720065E+04
  0.56122190E+00 -0.54506570E+00  0.25591240E-02  0.16759910E+01  0.53001606E+04  0.88830231E+04
  0.56150560E+00 -0.54448080E+00  0.25528020E-02  0.16764010E+01  0.53052993E+04  0.88938108E+04
  0.56178930E+00 -0.54373480E+00  0.25600370E-02  0.16768020E+01  0.53106459E+04  0.89048988E+04
  0.56207310E+00 -0.54270490E+00  0.25485060E-02  0.16772160E+01  0.53158287E+04  0.89157915E+04
  0.56235680E+00 -0.54204790E+00  0.25523310E-02  0.16776330E+01  0.53210514E+04  0.89267703E+04
  0.56264070E+00 -0.54125530E+00  0.25617380E-02  0.16780520E+01  0.53264169E+04  0.89380011E+04
  0.56292450E+00 -0.54056440E+00  0.25434430E-02  0.16784820E+01  0.53317803E+04  0.89492970E+04
  0.56320840E+00 -0.53999220E+00  0.25667150E-02  0.16789160E+01  0.53370996E+04  0.89605425E+04
  0.56349230E+00 -0.53909790E+00  0.25317690E-02  0.16793570E+01  0.53424714E+04  0.89719182E+04
  0.56377630E+00 -0.53839000E+00  0.25716640E-02  0.16798070E+01  0.53477151E+04  0.89831301E+04
  0.56406020E+00 -0.53763980E+00  0.25394760E-02  0.16802630E+01  0.53530197E+04  0.89944827E+04
  0.56434420E+00 -0.53691920E+00  0.25402170E-02  0.16807260E+01  0.53582214E+04  0.90056988E+04
  0.56462820E+00 -0.53623680E+00  0.25196510E-02  0.16811880E+01  0.53636331E+04  0.90172740E+04
  0.56491230E+00 -0.53551630E+00  0.25342240E-02  0.16816520E+01  0.53690595E+04  0.90288891E+04
  0.56519640E+00 -0.53486780E+00  0.25039700E-02  0.16821250E+01  0.53743830E+04  0.90403824E+04
  0.56548050E+00 -0.53400310E+00  0.25266600E-02  0.16825970E+01  0.53797737E+04  0.90519891E+04
  0.56576470E+00 -0.53318080E+00  0.24906900E-02  0.16830710E+01  0.53852589E+04  0.90637701E+04
  0.56604890E+00 -0.53241790E+00  0.25206250E-02  0.16835560E+01  0.53905677E+04  0.90753222E+04
  0.56633310E+00 -0.53184150E+00  0.25035520E-02  0.16840430E+01  0.53959248E+04  0.90869667E+04
  0.56661730E+00 -0.53108700E+00  0.24820880E-02  0.16845370E+01  0.54012084E+04  0.90985377E+04
  0.56690160E+00 -0.53049780E+00  0.25015460E-02  0.16850260E+01  0.54066873E+04  0.91104069E+04
  0.56718580E+00 -0.52985360E+00  0.24727980E-02  0.16855220E+01  0.54121725E+04  0.91223370E+04
  0.56747010E+00 -0.52911180E+00  0.24822960E-02  0.16860220E+01  0.54176052E+04  0.91341999E+04
  0.56775450E+00 -0.52823870E+00  0.24714420E-02  0.16865210E+01  0.54230190E+04  0.91460334E+04
  0.56803890E+00 -0.52765380E+00  0.24598010E-02  0.16870170E+01  0.54284769E+04  0.91579320E+04
  0.56832330E+00 -0.52695020E+00  0.24842470E-02  0.16875140E+01  0.54339264E+04  0.91698264E+04
  0.56860770E+00 -0.52631860E+00  0.24880220E-02  0.16880140E+01  0.54392625E+04  0.91815486E+04
  0.56889220E+00 -0.52561080E+00  0.24534030E-02  0.16885120E+01  0.54446721E+04  0.91933947E+04
  0.56917670E+00 -0.52490720E+00  0.24503470E-02  0.16890050E+01  0.54502392E+04  0.92054802E+04
  0.56946120E+00 -0.52404680E+00  0.24713670E-02  0.16895000E+01  0.54557664E+04  0.92175153E+04
  0.56974570E+00 -0.52342370E+00  0.24554920E-02  0.16900040E+01  0.54611613E+04  0.92293845E+04
  0.57003030E+00 -0.52280060E+00  0.24461620E-02  0.16905020E+01  0.54666696E+04  0.92414133E+04
  0.57031490E+00 -0.52201650E+00  0.24525520E-02  0.16910060E+01  0.54720960E+04  0.92533455E+04
  0.57059960E+00 -0.52138070E+00  0.24255490E-02  0.16915010E+01  0.54775665E+04  0.92653092E+04
  0.57088420E+00 -0.52055000E+00  0.24390450E-02  0.16920010E+01  0.54829740E+04  0.92771973E+04
  0.57116880E+00 -0.51967680E+00  0.24376390E-02  0.16925010E+01  0.54883563E+04  0.92890455E+04
  0.57145360E+00 -0.51907070E+00  0.24329310E-02  0.16929960E+01  0.54939024E+04  0.93011541E+04
  0.57173830E+00 -0.51835010E+00  0.24199480E-02  0.16934910E+01  0.54993876E+04  0.93131661E+04
  0.57202300E+00 -0.51765080E+00  0.24269830E-02  0.16939910E+01  0.55048098E+04  0.93251025E+04
  0.57230780E+00 -0.51687940E+00  0.24151160E-02  0.16944870E+01  0.55103181E+04  0.93371607E+04
  0.57259270E+00 -0.51614610E+00  0.24273380E-02  0.16949890E+01  0.55156248E+04  0.93489249E+04
  0.57287750E+00 -0.51540440E+00  0.24037740E-02  0.16954890E+01  0.55211751E+04  0.93610944E+04
  0.57316230E+00 -0.51458210E+00  0.24230440E-02  0.16959940E+01  0.55264776E+04  0.93728712E+04
  0.57344720E+00 -0.51397600E+00  0.23964120E-02  0.16964970E+01  0.55318557E+04  0.93847782E+04
  0.57373210E+00 -0.51324270E+00  0.23946090E-02  0.16970000E+01  0.55372905E+04  0.93967818E+04
  0.57401700E+00 -0.51241620E+00  0.24003410E-02  0.16975060E+01  0.55427316E+04  0.94088211E+04
  0.57430200E+00 -0.51146250E+00  0.24017510E-02  0.16980160E+01  0.55480446E+04  0.94206693E+04
  0.57458700E+00 -0.51080550E+00  0.24103170E-02  0.16985270E+01  0.55534143E+04  0.94326225E+04
  0.57487200E+00 -0.51019520E+00  0.23945580E-02  0.16990420E+01  0.55586706E+04  0.94444182E+04
  0.57515700E+00 -0.50954240E+00  0.23788450E-02  0.16995550E+01  0.55640802E+04  0.94564596E+04
  0.57544210E+00 -0.50891940E+00  0.24038530E-02  0.17000690E+01  0.55693617E+04  0.94682994E+04
  0.57572720E+00 -0.50802500E+00  0.23803180E-02  0.17005830E+01  0.55747566E+04  0.94803387E+04
  0.57601230E+00 -0.50735110E+00  0.23971200E-02  0.17010990E+01  0.55800906E+04  0.94922877E+04
  0.57629740E+00 -0.50657970E+00  0.23848300E-02  0.17016160E+01  0.55854267E+04  0.95042493E+04
  0.57658260E+00 -0.50580400E+00  0.23804430E-02  0.17021350E+01  0.55907838E+04  0.95162676E+04
  0.57686770E+00 -0.50528690E+00  0.23642690E-02  0.17026510E+01  0.55963110E+04  0.95285631E+04
  0.57715290E+00 -0.50463000E+00  0.23810890E-02  0.17031700E+01  0.56015946E+04  0.95404680E+04
  0.57743810E+00 -0.50376100E+00  0.23772900E-02  0.17036880E+01  0.56070693E+04  0.95526984E+04
  0.57772340E+00 -0.50309140E+00  0.23447020E-02  0.17042130E+01  0.56123697E+04  0.95646747E+04
  0.57800870E+00 -0.50241320E+00  0.23588930E-02  0.17047340E+01  0.56178549E+04  0.95769471E+04
  0.57829390E+00 -0.50167570E+00  0.23600750E-02  0.17052600E+01  0.56233128E+04  0.95892090E+04
  0.57857920E+00 -0.50109500E+00  0.23310640E-02  0.17057870E+01  0.56287434E+04  0.96014352E+04
  0.57886460E+00 -0.50042530E+00  0.23422240E-02  0.17063160E+01  0.56341131E+04  0.96135753E+04
  0.57914990E+00 -0.49970900E+00  0.23359570E-02  0.17068460E+01  0.56395584E+04  0.96258603E+04
  0.57943530E+00 -0.49895880E+00  0.23435220E-02  0.17073760E+01  0.56449764E+04  0.96380970E+04
  0.57972070E+00 -0.49827640E+00  0.23216960E-02  0.17079120E+01  0.56503083E+04  0.96502266E+04
  0.58000610E+00 -0.49740320E+00  0.23323220E-02  0.17084440E+01  0.56556234E+04  0.96623184E+04
  0.58029160E+00 -0.49686070E+00  0.23324340E-02  0.17089770E+01  0.56610918E+04  0.96746748E+04
  0.58057700E+00 -0.49616980E+00  0.23021490E-02  0.17095140E+01  0.56665581E+04  0.96870585E+04
  0.58086250E+00 -0.49549160E+00  0.23327780E-02  0.17100540E+01  0.56719677E+04  0.96993708E+04
  0.58114800E+00 -0.49478380E+00  0.23163590E-02  0.17105930E+01  0.56774571E+04  0.97118175E+04
  0.58143350E+00 -0.49407600E+00  0.23148400E-02  0.17111390E+01  0.56827785E+04  0.97240248E+04
  0.58171900E+00 -0.49336810E+00  0.23081950E-02  0.17116830E+01  0.56882952E+04  0.97365555E+04
  0.58200460E+00 -0.49268570E+00  0.23043440E-02  0.17122310E+01  0.56936103E+04  0.97487775E+04
  0.58229020E+00 -0.49202450E+00  0.22790370E-02  0.17127750E+01  0.56991396E+04  0.97613418E+04
  0.58257580E+00 -0.49129550E+00  0.22951400E-02  0.17133150E+01  0.57046941E+04  0.97739397E+04
  0.58286140E+00 -0.49059190E+00  0.22970910E-02  0.17138550E+01  0.57102549E+04  0.97865481E+04
  0.58314700E+00 -0.48977380E+00  0.22940110E-02  0.17144020E+01  0.57157086E+04  0.97990221E+04
  0.58343270E+00 -0.48903630E+00  0.22974420E-02  0.17149390E+01  0.57213471E+04  0.98117607E+04
  0.58371840E+00 -0.48844290E+00  0.22919120E-02  0.17154850E+01  0.57268470E+04  0.98243208E+04
  0.58400410E+00 -0.48777750E+00  0.22909550E-02  0.17160290E+01  0.57324162E+04  0.98369943E+04
